8.27038	-6.66261	0.991033	-1.83546	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.33118	-6.77237	1.46128	-2.23924	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.37904	-6.93372	1.30378	-2.42096	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.50099	-7.11335	1.78329	-2.84859	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.58799	-7.27527	1.73087	-2.87447	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.66353	-7.41294	1.3565	-2.53145	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.77438	-7.49981	1.53463	-2.28437	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.83373	-7.602	1.72275	-2.46197	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.88957	-7.75587	1.57727	-2.61043	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.92743	-7.85419	1.04972	-2.12913	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.94394	-8.02284	0.849402	-2.37473	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
8.97302	-8.13594	0.669207	-2.20286	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.01921	-8.24564	0.715012	-2.14886	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.0728	-8.37906	1.0517	-2.47543	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.13698	-8.51307	1.08191	-2.46551	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.19881	-8.65417	1.53138	-2.91143	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.2962	-8.81097	1.59304	-2.89436	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.36745	-8.95184	1.17443	-2.47624	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.41875	-9.11053	1.10898	-2.58333	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.48928	-9.25569	1.1445	-2.62391	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.53722	-9.40445	1.09426	-2.70286	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.57847	-9.53027	0.498189	-2.08104	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.61384	-9.64246	0.536373	-2.07074	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.64962	-9.76364	0.634628	-2.17661	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.64928	-9.92138	0.464224	-2.35776	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.68586	-10.0577	0.992075	-2.93752	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.72957	-10.2157	0.960134	-2.98659	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.77242	-10.3678	0.785304	-2.79081	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.82944	-10.5137	0.852056	-2.75547	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.85807	-10.6432	0.415089	-2.26483	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.84256	-10.808	0.229466	-2.45554	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.84163	-10.9283	0.197958	-2.42211	9.75887	-10.887	9.85	-11	0	-2.72395
9.83383	-11.087	0.106412	-2.54139	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.85315	-11.2434	0.192716	-2.64717	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.84189	-11.412	0.0863739	-2.75647	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.86034	-11.5795	0.0368309	-2.69215	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.84766	-11.7383	-0.0340497	-2.74204	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.83555	-11.8613	-0.210012	-2.5182	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.77783	-12.0263	-0.440342	-2.70373	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.70995	-12.1079	-1.37905	-1.44271	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.58701	-12.2231	-1.60727	-1.6111	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.52936	-12.3618	-1.03855	-2.41737	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.39577	-12.5497	-1.40911	-2.6755	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.29544	-12.6314	-1.96987	-1.83235	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.17516	-12.7392	-2.07641	-1.90767	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.06297	-12.8471	-2.04718	-1.95099	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
8.95775	-12.9488	-2.0114	-1.92487	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.82546	-13.0069	-2.74712	-0.724928	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.66524	-13.0514	-2.79165	-0.746795	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.53905	-13.1191	-2.40643	-1.40785	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.37051	-13.2204	-2.64162	-1.55213	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.19554	-13.2027	-3.42469	-0.105368	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.10287	-13.1619	-3.04044	0.109774	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.95963	-13.2031	-2.55839	-0.753524	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.83417	-13.2381	-2.48562	-0.724257	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.65845	-13.1999	-3.06343	0.359305	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.45572	-13.2033	-3.22793	0.251264	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.29384	-13.2229	-3.03218	-0.142226	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.12806	-13.2311	-3.0284	-0.143962	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.95359	-13.2205	-3.11884	0.0518879	6.97467	-13.1643	7	-13.25	-2.72703	0
6.81288	-13.207	-2.9708	0.100582	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.64755	-13.1874	-3.21078	0.646479	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.51657	-13.1339	-2.99167	0.729101	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.33503	-13.0577	-3.10511	0.978963	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.20322	-12.9933	-2.91916	1.02794	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.05311	-12.9595	-2.82444	0.813386	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.92024	-12.9114	-2.71868	0.829352	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.80208	-12.9031	-2.77731	0.992313	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.66703	-12.85	-2.75627	1.00721	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.51894	-12.7943	-2.87045	1.32033	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.43312	-12.686	-2.52235	1.48612	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.28161	-12.5743	-2.57255	1.61339	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.21218	-12.4563	-2.22557	1.74907	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.09204	-12.3598	-2.33597	2.04642	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.9505	-12.2545	-2.39958	2.0128	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.83275	-12.1836	-2.1726	1.40709	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.80133	-12.0698	-1.74806	1.57565	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.69043	-11.9345	-2.16428	2.70938	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.61593	-11.7681	-1.95028	2.79098	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.51627	-11.6421	-1.52874	1.66226	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.49757	-11.5287	-1.21598	1.76684	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.39914	-11.3456	-1.73897	3.15742	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.396	-11.1404	-1.29631	3.30816	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.37689	-11.0756	-0.689879	1.82419	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.35966	-10.9661	-0.59047	1.86825	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.31665	-10.8351	-0.603332	1.9224	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.38015	-10.6895	-0.140033	2.11464	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.35729	-10.5489	-0.452755	2.84367	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.40817	-10.3756	-0.0987357	2.99676	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.40116	-10.2143	0.130445	2.52944	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.49691	-10.051	0.558556	2.7147	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.52258	-9.90823	0.551879	2.74112	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.61202	-9.74497	0.846883	2.87422	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.67814	-9.60969	1.38929	1.89985	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.74142	-9.5143	1.32756	1.8554	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.786	-9.36911	0.88457	2.63122	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.8493	-9.22121	0.953969	2.6472	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.90779	-9.08002	1.10116	2.41925	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
5.00524	-8.93202	1.2764	2.49548	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.07378	-8.78799	1.30388	2.46963	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.20774	-8.62092	1.59811	2.62731	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.33067	-8.51638	2.07754	1.97102	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.43064	-8.4193	2.01114	1.91583	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.52196	-8.29814	1.62134	2.407	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.55944	-8.20322	1.37736	2.21963	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.6894	-8.1453	2.15442	1.21593	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.84102	-8.05313	2.3112	1.34073	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.92	-7.93802	1.4131	2.38139	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.03622	-7.77601	1.59404	2.53551	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.16471	-7.67576	2.08363	2.00534	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.26615	-7.57365	2.02175	1.96339	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.37837	-7.46771	1.9895	1.99378	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.46912	-7.37137	1.90149	1.92606	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.60446	-7.29211	2.28571	1.55525	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.75564	-7.17837	2.40506	1.69338	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.86264	-7.06681	2.07061	1.98743	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.9756	-6.95885	2.06702	1.98161	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.11343	-6.88305	2.6028	1.53614	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.26395	-6.78045	2.69972	1.6618	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.32295	-6.65041	1.62505	2.4769	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37838	-6.5503	1.50633	2.35495	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.59412	-6.51238	3.42857	0.88512	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.71259	-6.54145	3.10127	0.501385	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.82537	-6.48527	1.70078	1.52525	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.91302	-6.39496	1.67095	1.55311	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.03821	-6.32252	2.61888	0.892286	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.18295	-6.26433	2.62136	0.934769	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.26161	-6.18006	1.24182	1.85033	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.36961	-6.01593	1.42622	2.15351	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.52791	-5.93007	3.07708	1.16162	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.68226	-5.88049	3.00823	1.09029	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.77838	-5.78727	1.90069	1.72842	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.88546	-5.67994	1.91234	1.78687	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00695	-5.58207	2.60291	1.42696	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.1572	-5.48521	2.6365	1.51599	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.2726	-5.3921	1.97718	1.84473	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.37701	-5.28707	1.95717	1.86044	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.5036	-5.18806	2.51965	1.60263	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.6544	-5.07067	2.57598	1.74419	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.72832	-4.97066	1.26244	2.30193	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.78484	-4.8606	1.23442	2.2742	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.9027	-4.75419	1.91019	1.99095	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.98953	-4.67145	1.82567	1.85943	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0987	-4.57346	1.8571	1.84524	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1966	-4.46706	1.83754	1.86805	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3364	-4.37358	2.59306	1.598	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4814	-4.26993	2.60319	1.67319	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.5205	-4.15406	0.63158	2.325	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5691	-3.98246	0.693959	2.53575	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6556	-3.85136	1.566	2.28288	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7572	-3.67967	1.63529	2.50638	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8699	-3.54539	2.0434	2.40098	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.967	-3.45389	1.97603	2.20437	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
11.0104	-3.32191	0.813687	2.48617	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0627	-3.15916	0.846862	2.61135	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1123	-3.01553	0.926724	2.59527	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.164	-2.86015	0.929439	2.65554	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2072	-2.71218	0.909372	2.66104	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2593	-2.55106	0.918272	2.73267	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2543	-2.40657	-0.821412	2.97668	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.2048	-2.24552	-0.84041	2.96182	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.2972	-2.085	1.90162	2.6209	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.3934	-1.96496	1.8666	2.50523	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3619	-1.81984	-0.00517376	2.69582	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3643	-1.65307	0.00559564	2.78294	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3483	-1.49736	0.0129309	2.78687	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.348	-1.34555	0.00830411	2.78151	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2487	-1.21158	-1.82311	2.86084	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.1585	-1.05273	-1.82014	2.9371	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.0799	-0.899908	-1.16623	2.93235	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0258	-0.744985	-1.15039	2.97358	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9232	-0.586887	-1.80073	2.95704	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8229	-0.504864	-1.79583	2.56937	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.746	-0.366628	-1.69854	2.55669	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6523	-0.309574	-1.69164	2.15579	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.4972	-0.210705	-3.19167	2.10971	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3384	-0.147644	-3.18531	1.90497	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2377	-0.0481007	-2.0982	1.94001	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1335	-0.0110505	-2.09006	1.65009	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0398	0.0704344	-1.99188	1.64773	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.94017	0.0920073	-1.98655	1.35318	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.80117	0.152105	-2.93256	1.29355	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.65674	0.104587	-2.9146	0.750564	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.51325	0.140509	-2.9851	0.742194	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.36211	0.153546	-2.99158	0.624781	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.28809	0.188797	-1.8578	0.657094	9.46113	0.134275	9.25	0.15	-1.81915	0
9.18276	0.184629	-1.87267	0.462065	9.13787	0.161547	9.15	0.15	-1.81913	0
9.02605	0.204774	-3.04409	0.422543	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.86904	0.24225	-3.06368	0.500895	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.71051	0.266736	-3.04251	0.498858	8.67607	0.247512	8.7	0.25	-2.99873	0
8.55838	0.263896	-3.04045	0.364067	8.54916	0.247046	8.55	0.25	-2.99871	0
8.41795	0.284318	-2.60434	0.37835	8.44086	0.253341	8.4	0.25	-2.72872	0
8.27188	0.275991	-2.618	0.237575	8.2302	0.258614	8.25	0.25	-2.72871	0
8.11879	0.284347	-2.97884	0.209315	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.97149	0.19011	-2.967	-0.298539	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.81925	0.174566	-3.05351	-0.30305	7.82213	0.149733	7.8	0.15	-3.00101	0
7.66403	0.155036	-3.06394	-0.324847	7.63383	0.15164	7.65	0.15	-3.00099	0
7.51741	0.13565	-2.56646	-0.327704	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.37453	0.0843322	-2.57571	-0.488819	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.25241	0.0562979	-2.03318	-0.509524	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.151	-0.0237565	-2.03419	-0.774823	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.95911	-0.0630306	-2.89578	-0.754508	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.80408	-0.183828	-2.88024	-1.13738	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.75252	-0.264208	-1.00943	-1.33332	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.70346	-0.398841	-1.01466	-1.66342	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.62372	-0.472561	-1.96519	-1.53094	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.52428	-0.594437	-1.98052	-1.75095	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.47095	-0.705004	-0.841761	-1.99547	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.42095	-0.898408	-0.899001	-2.44989	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.38128	-1.02649	-0.807129	-2.4915	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.3341	-1.20525	-0.855303	-2.75312	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.36214	-1.37479	-0.0983132	-3.01368	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.3539	-1.54121	-0.118839	-3.08982	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.33051	-1.69819	-0.423279	-2.95373	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.3286	-1.7884	-0.302125	-2.60786	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.35133	-1.94039	0.427202	-2.9067	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.36238	-2.11201	0.373576	-3.03328	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.34617	-2.24115	-0.220808	-2.74702	6.3068	-2.23646	6.35	-2.25	0	-2
6.34159	-2.362	-0.186003	-2.66787	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.33182	-2.50023	0.0749733	-2.80528	6.26272	-2.46894	6.35	-2.5	0	-3
6.33922	-2.63729	0.0916778	-2.78996	6.36265	-2.64414	6.35	-2.65	0	-3
6.37932	-2.80373	0.873719	-3.2191	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.43248	-2.94958	0.920983	-3.14681	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.49856	-3.12276	1.26514	-3.35609	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.54499	-3.32878	1.17484	-3.53811	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.57656	-3.48802	0.3055	-2.95383	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.62493	-3.59141	0.468999	-2.67456	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.68249	-3.74866	1.13459	-3.0899	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.75558	-3.87225	1.21912	-2.94179	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.77963	-4.00745	0.874014	-2.71746	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.83548	-4.14839	0.912228	-2.67711	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.87429	-4.28189	0.465322	-2.35603	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.92996	-4.36499	0.615183	-2.1357	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
7.01139	-4.50664	1.2674	-2.58383	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.06218	-4.65062	1.2075	-2.65556	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.16851	-4.82053	1.831	-3.12323	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.27205	-4.95572	1.8927	-3.0234	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.31858	-5.06537	0.826786	-2.22119	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.36325	-5.16902	0.844707	-2.18633	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.42079	-5.29221	1.21545	-2.4723	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.46358	-5.43835	1.12762	-2.58069	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.51975	-5.56883	1.35061	-2.75798	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.62452	-5.66069	1.53351	-2.53705	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.69351	-5.78082	1.27806	-2.33663	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.74058	-5.92474	1.19325	-2.46598	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.79444	-6.04496	1.4391	-2.66699	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.89896	-6.14273	1.59702	-2.49536	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.9622	-6.25094	1.02233	-2.01905	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.02056	-6.34627	1.05629	-1.99137	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.11982	-6.48775	2.03199	-2.80655	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.22353	-6.63163	2.03965	-2.82221	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.29115	-6.74362	0.846234	-1.80327	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32829	-6.85591	0.800607	-1.86613	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.43593	-7.0093	1.5374	-2.50626	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.4908	-7.15695	1.43173	-2.61464	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.53419	-7.26295	1.46541	-2.64179	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.63333	-7.36464	1.5922	-2.49604	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.72394	-7.49906	1.60976	-2.51233	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.78107	-7.65036	1.49659	-2.63633	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.82413	-7.75031	0.860469	-2.04934	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.8641	-7.85279	0.846953	-2.05027	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.98001	-8.0267	2.00815	-3.13014	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.07806	-8.18134	1.99845	-3.12248	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.11562	-8.27544	0.931381	-2.11266	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16797	-8.37191	0.960459	-2.06904	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.24372	-8.50742	1.17635	-2.27298	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.28624	-8.65245	1.06887	-2.36776	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.31974	-8.7597	1.0698	-2.37413	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.35152	-8.92173	0.938845	-2.52395	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
